date,entropy_66d,vol_scaled_return_126d,skewness_126d,vol_of_vol,vstoxx_chg,momentum_63d,momentum_252d,bollinger_pct_b_20d,cmci_20d,stoch_k_14d,rsi_14d,williams_r_14d,target_log_return,gold_log_return,bund_rets,y_forward_1d
2011-01-19,0.6926879734424749,-0.6624622786298593,0.29238539669799174,0.051969621406018816,0.08685381100839873,0.03246716875379274,0.05521013437704614,0.8665430891765937,116.22231416144815,94.01415844560826,60.80205120948374,-11.832889297683614,-0.007448898529863968,0.0015337808521973528,,0.0012509998425782598
2011-01-20,0.6913095073117435,0.11126783413041412,0.3212883871932132,0.053124355556555404,0.03853169690414715,0.014285331881680463,0.06588744121729473,0.851806887462416,108.2683514104575,92.77177801036787,61.243853501409305,-9.851776671212745,0.0012509998425782598,-0.017448045681379476,,0.014629044596103924
2011-01-21,0.6926879734424749,1.3044972835598336,0.33737936215755193,0.05244332710811363,0.026331721795172847,0.01850714844098622,0.05281144491352574,0.9821586214161222,144.5285972592617,92.77177801036787,66.09479993521782,-0.0,0.014629044596103924,-0.004093028969974988,,0.002857327229516038
2011-01-24,0.6926879734424749,0.25321290742001135,0.3134792411693515,0.052322505280785234,-0.04541199526859874,0.03392293745896513,0.061530380390780515,0.9474702942146362,132.69406461968612,96.71607444292907,66.9719834783081,-0.0,0.002857327229516038,0.002606592427240706,,-0.007168837333476397
2011-01-25,0.6926879734424749,-0.6357682784197642,0.298736069535954,0.052514539010785136,-0.0034051943421276043,0.042077231665675896,0.051327585515216434,0.8236024364082932,95.2686792827614,96.74885993947028,62.60509762310604,-9.753420181589094,-0.007168837333476397,-0.009115388093256627,,0.003375211589957239
2011-01-26,0.6926879734424749,0.2989551290493563,0.3024174179623351,0.0524265895408448,-0.05552116871088186,0.04436728080777819,0.053174466673488574,0.8250517204210455,95.31675556050338,95.02550915741078,63.79964657390998,-5.17005234617855,0.003375211589957239,0.000525232563046707,,0.007375563426536225
2011-01-27,0.6931471805599453,0.6701224404430478,0.2461210271282628,0.052368696738360705,-0.029889372665031555,0.04206485617645228,0.09180699397316783,0.86426563567842,108.12353239809192,95.02550915741078,66.34340510985207,-0.0,0.007375563426536225,-0.011013142505554185,,-0.011985620270384523
2011-01-28,0.6926879734424749,-1.0873378617138618,0.22841415386211456,0.052406636637525095,0.21581029585341138,0.04963022266572015,0.12758258669355627,0.7109138539365708,63.80876137595498,92.129417326152,59.09318753592764,-18.441695675365484,-0.011985620270384523,0.01677293051448636,,-0.0001692689009127335
2011-01-31,0.6926879734424749,-0.015280542048578902,0.24438889953308204,0.05887004314478211,-0.025778541854573067,0.040552178139086514,0.10326653132258468,0.6886283678880841,58.60842164380648,82.97058196183731,58.995726017048746,-32.64655843912256,-0.0001692689009127335,-0.005159781381155248,,0.01784485290204252
2011-02-01,0.6931471805599453,1.6112088328230842,0.2405269655327543,0.058941395368454774,-0.10234983123988428,0.03186016993889851,0.10154462383103358,0.847752254505138,113.45300808011902,82.97058196183731,65.51110252121303,-0.0,0.01784485290204252,0.00433899588867348,,0.001956934849591363
2011-02-02,0.6926879734424749,0.1762188969530726,0.2189572384417507,0.060206360151683416,-0.01889549140401714,0.06045111617330701,0.10756503053972644,0.8321994841529358,113.62944199609866,89.1178138536258,66.15257541404374,-0.0,0.001956934849591363,-0.006064917441172213,,-0.005728849511799083
2011-02-03,0.6913095073117435,-0.5204763396328216,0.23091340180915607,0.060103433498220185,-0.03589668773078358,0.043585651684925786,0.11692659669290428,0.7448506199866013,86.07714853617178,94.3796906007397,62.49493496223775,-16.8609281977808,-0.005728849511799083,0.015500756332791354,,0.0025672166171766264
2011-02-04,0.6926879734424749,0.23373915043637855,0.2287002478987533,0.06022716903540687,-0.04660562659314582,0.04072826397667395,0.11336034473029954,0.7526442001150888,90.92972072745525,90.81548400796858,63.46817156619423,-10.69261977831336,0.0025672166171766264,-0.002962306732165132,,0.009276922548947297
2011-02-07,0.6913095073117435,0.8675906589531651,0.3259377782227212,0.059321488358534555,0.02173325967237938,0.046074075534083825,0.11243012964053811,0.8765035369476066,132.7517257826967,90.81548400796858,66.83702033491868,-0.0,0.009276922548947297,-0.0005193614389140677,,0.003727585778104725
2011-02-08,0.6913095073117435,0.3477890414721982,0.3040688634956808,0.05904516420492303,-0.029294724989034737,0.047474066369032286,0.1080370244415807,0.9592768191737021,146.55936551566543,96.43579340722886,68.11755888774937,-0.0,0.003727585778104725,0.011656383419734517,,-0.003582377114087265
2011-02-09,0.6890092384766586,-0.33448103981947513,0.28737308948628854,0.0591227069486126,0.0037878495645689014,0.06678966645852213,0.0966339808683987,0.8711120011883213,115.42216821864008,95.91918215150413,65.4997461189871,-12.242453545487512,-0.003582377114087265,0.0010263356787421074,,-0.0019613317495341676
2011-02-10,0.6890092384766586,-0.1831430977246783,0.286939866300214,0.05912543302710287,0.01376744316052081,0.0683894649466712,0.08725792132844212,0.804168804421877,93.63744738013308,89.61032420176622,64.0523902601987,-18.926573849213764,-0.0019613317495341676,-0.0021271320127924653,,-0.0004329929382453912
2011-02-11,0.6913095073117435,-0.04068492968542828,0.31276288322336787,0.05889946374230722,-0.025174430486962773,0.0695376452104215,0.07988704283253334,0.7700722861778752,82.59943984908132,82.81018208190936,63.71804696882719,-20.400426359570563,-0.0004329929382453912,-0.0014696159336340386,,-0.001982619283337428
2011-02-14,0.6913095073117435,-0.18639216756391205,0.30719470085194517,0.05884915460631304,0.01643527727182681,0.059927874533543424,0.08492836195189213,0.713112212282738,64.57850828794304,77.84404543439958,62.12101168106935,-27.14086348801688,-0.001982619283337428,0.0034501419225705376,,0.003994185495738378
2011-02-15,0.6913095073117435,0.38123607230704387,0.3424762136198999,0.05887807766822651,0.02599162537703581,0.08163280202465284,0.10020982114769605,0.7701811422007196,82.85476057256987,79.63693504609735,64.0764405804813,-13.547905014120413,0.003994185495738378,0.006573685319167133,,0.010327734374500963
2011-02-16,0.6890092384766586,0.9912741511595826,0.3265593697764611,0.05757631370212084,0.021155123939649023,0.07813118944125819,0.10260127397228214,0.9514571030088544,140.55751413685417,86.4370771659542,68.61975787300779,-0.0,0.010327734374500963,0.000800477148772849,,0.0008553446407706389
2011-02-17,0.6890092384766586,0.08192398839609058,0.3198872390086037,0.05761716792896619,-0.007805453189304146,0.0698897512216261,0.13157748403903202,0.9378917648938645,137.56848107384712,95.48403166195982,68.97172215963143,-0.0,0.0008553446407706389,0.007247984439805677,,0.001128394199659155
2011-02-18,0.685782896004546,0.10949634068864837,0.3377629244269389,0.05582111999082374,-0.009691162776456874,0.07407083608216247,0.11615648751134788,0.908512477476278,130.73972063191547,99.99999999999996,69.45887197767286,-0.0,0.001128394199659155,0.0025244343337211816,,-0.018308668955066665
2011-02-21,0.685782896004546,-1.785918848353192,0.3278716000369618,0.055678905690372475,0.0,0.08733265712107041,0.10120432641428057,0.4980052258372341,-0.6661467945435667,74.41276853164352,54.60624725074488,-76.76169440506933,-0.018308668955066665,0.0,,-0.009677062063170538
2011-02-22,0.6890092384766586,-0.9318480035155168,0.31871457407607445,0.052663768443283215,0.23584399940401157,0.09498920481553519,0.0744093434533939,0.2649399291531331,-78.43416646615358,41.079435198310186,48.75456410423388,-100.0,-0.009677062063170538,0.008821406968376522,,-0.009568601192179393
2011-02-23,0.6890092384766586,-0.9195847061524974,0.34757370458906023,0.060046807803463824,0.06198116611258442,0.07852711442871918,0.05538521818983977,0.06497509754364322,-146.08423176997965,7.746101864976855,43.803918236507236,-100.0,-0.009568601192179393,0.009168850829876618,,-0.001961379429454624
2011-02-24,0.6890092384766586,-0.1879947043054698,0.34811077832686227,0.06046740803245572,-0.03728853115649189,0.06641281564211621,0.04811856758784128,0.06907404162366909,-143.1718763555832,-2.960594732333751e-14,42.84897065831116,-100.0,-0.001961379429454624,0.0013433907099464903,,0.012096281667573372
2011-02-25,0.6890092384766586,1.1591407466685772,0.35786223872117984,0.058978101497175764,-0.10369421716700966,0.07466237072708104,0.024609182265321827,0.2969333189352156,-68.23088862477199,10.064244226645714,50.10941894446426,-69.80726732006276,0.012096281667573372,-0.00467429863555946,,0.009359705899836257
2011-02-28,0.6890092384766586,0.9322424984304737,0.16087898326692746,0.060003167952741764,-0.046321772527452953,0.11154297713655215,0.03606270398889144,0.47891886213624096,-7.30278914826898,27.999843907889197,54.931811123069764,-46.193200956269564,0.009359705899836257,0.0004259032401146001,,-0.009946138542586525
2011-03-01,0.6890092384766586,-0.987803155389882,0.14201725523171288,0.06027032596864333,0.13536893046173626,0.12803300797798922,0.0449293814499212,0.25629043523610084,-82.41362767001492,37.573356445919536,49.462077625015496,-71.27946238590899,-0.009946138542586525,0.015070638998910368,,-0.008236223655708308
2011-03-02,0.6890092384766586,-0.8179397027535034,0.17393037308206388,0.06053536900366999,-0.014864788622555025,0.09170083374788085,0.025073180098508452,0.11350753991461068,-125.55561062894874,30.220801875296065,45.461730233601386,-91.86493103193315,-0.008236223655708308,0.004532941421429015,,0.003522227289520785
2011-03-03,0.6890092384766586,0.3487751224463546,0.19295289460242745,0.06043998235491917,-0.10697213590002086,0.061833033111709845,0.021543109119096293,0.20833664803242993,-92.57166873637716,17.924440464552,47.41575598288324,-83.08228518850176,0.003522227289520785,-0.014860747011216091,,-0.006778882092591587
2011-03-04,0.685782896004546,-0.6738237038322122,0.17222849709853116,0.06077753524982644,0.024430268977963188,0.06499579253967447,0.024160927674928168,0.11241454102175599,-118.55896847881331,8.364962524201092,44.14302830528498,-99.9578962069617,-0.006778882092591587,0.008578880672767575,,-0.006040221815717395
2011-03-07,0.6890092384766586,-0.6009345965118772,0.20299534421154666,0.05973024895477206,0.08060758609958141,0.06269427687160256,0.027023476379112843,0.06321737885847914,-131.77222608144442,5.653272868178813,41.4174054281048,-100.0,-0.006040221815717395,0.004122581784772983,,0.004764474396376173
2011-03-08,0.6913095073117435,0.4751681520114246,0.23413558257519163,0.05937766100334079,-0.04150794280134873,0.04488941397893864,0.008733467375193094,0.18436649421352935,-94.6648181513131,3.4308335413699056,44.33519426863088,-89.74960316892849,0.004764474396376173,-0.005033181664813924,,-0.003506427129885026
2011-03-09,0.6913095073117435,-0.34945967684083656,0.22107743236554112,0.05888253801288589,0.019980666129119307,0.043886937144646865,0.004801952936793086,0.16273179343467017,-101.83825730353159,4.317414806446508,42.650515740035054,-97.2981524117319,-0.003506427129885026,0.0016805720309420735,,-0.008684681220758605
2011-03-10,0.6913095073117435,-0.8674561551839466,0.24710431650023026,0.05892652436596232,0.07890075956399611,0.03269096070459909,0.007307491875025995,0.07783618512381793,-131.3827137913007,4.317414806446508,38.74717802974455,-100.0,-0.008684681220758605,-0.012036110571015612,,-0.008937516802623335
2011-03-11,0.6926879734424749,-0.8898346345596352,0.2609186820603799,0.059684396846759684,-0.0858486481735623,0.024421730823792842,0.004056713038865567,0.020564430929023225,-154.38500197553617,0.9006158627560031,35.20746734285554,-100.0,-0.008937516802623335,0.0065639145847367075,,-0.011063660961340815
2011-03-14,0.6931471805599453,-1.0987474916711164,0.26457086042593064,0.06064612879339031,0.050969500886310914,0.00992129690860466,-0.002393214168359137,-0.028887464709663215,-176.27724943342446,-3.0494125743037635e-14,31.41914993771371,-100.0,-0.011063660961340815,0.002178403315712174,,-0.024098547462482856
2011-03-15,0.6926879734424749,-2.3826134632075977,0.26819457446144557,0.06082626365831061,0.1406052526392796,-0.0033462343052885757,-0.020272657190913534,-0.14311586040854843,-232.56363620646118,-3.0494125743037635e-14,25.175491456462584,-100.0,-0.024098547462482856,-0.022718569429602375,,-0.02287290624536098
2011-03-16,0.6926879734424749,-2.2194885376697875,0.1880918981932547,0.06310881934560081,0.18969561681985514,-0.020543946148935177,-0.042107853980000165,-0.17701072937208254,-254.01105185074567,-3.0494125743037635e-14,21.007446626998288,-100.0,-0.02287290624536098,0.0024385183451531844,,0.023576616980928833
2011-03-17,0.6913095073117435,2.2664074100043385,0.1559012303498129,0.06707006922984948,-0.10876762917897098,-0.04474955030944994,-0.08006987765674811,0.07313699572032167,-149.63903105466073,7.4147564561795924,33.27460087955837,-77.75573063146113,0.023576616980928833,0.005714301263438415,,0.002312408708063707
2011-03-18,0.6913095073117435,0.21787173162290088,0.17833495397058227,0.06858768588202561,-0.07600587603532505,-0.012700082379915933,-0.05406496604588007,0.12741757545535617,-120.85710799192569,16.493883427365915,34.365215456620824,-72.76261908644103,0.002312408708063707,0.008440082947956284,,0.024128141119816426
2011-03-21,0.6926879734424749,2.2915459659505286,0.16650995758347292,0.06930771741655146,-0.17044473163847096,-0.016552675366134473,-0.053977276526367746,0.35385985496407174,-46.31689129527417,35.253301217604495,44.66395581230848,-43.721746629284276,0.024128141119816426,0.007248141823970045,,-0.0021065230787717937
2011-03-22,0.6926879734424749,-0.19626311228248458,0.18318223232877523,0.07246478354359245,-0.01959893840188931,-0.00563978332788917,-0.02719588663706851,0.352913004197749,-45.82887620524016,45.788820141549195,44.00754502857516,-46.14917385962702,-0.0021065230787717937,0.0009111321724830646,,0.0039992716735453016
2011-03-23,0.6926879734424749,0.3774566066224769,0.19124133313122524,0.07184614850191741,-0.05283092507740417,-0.0051847618434486265,-0.026399920211995997,0.40260802418220903,-30.318508375570968,57.91264533689637,45.64243708008163,-36.39114350039951,0.0039992716735453016,0.0072590702825001685,,0.015079916426345541
2011-03-24,0.6926879734424749,1.4244308572987818,0.1710132487401782,0.07215207719620487,-0.06297480314125004,0.0005967669112241225,-0.03842224749363243,0.5492642986317723,15.580286937512815,67.18726218462321,51.4536368205748,-15.897896086103758,0.015079916426345541,-0.0021582321232278545,,0.0005325612593320983
2011-03-25,0.6926879734424749,0.049919742521544457,0.1533433563360426,0.07259762269167008,-0.005012550343247657,0.02903474849290255,-0.023342331067286892,0.5686602622352502,22.08122719603021,77.50149833614834,51.65175664820565,-15.206465405051615,0.0005325612593320983,-0.006082072066177169,,0.0011774387231033856
2011-03-28,0.6931471805599453,0.11063813930040872,0.13910428113751283,0.07212635891008883,0.08197361895147548,0.030349484706712282,-0.026492752746947623,0.6039704627385951,33.516690241776885,86.46015734997918,52.11742158521234,-9.515166458906954,0.0011774387231033856,-0.004427377627128415,,-0.0013148927304245106
2011-03-29,0.6926879734424749,-0.12357297206819445,0.13258851921989545,0.07239745869185467,-0.068111461733662,0.025550436871437654,-0.020328852140878872,0.6084915738476979,35.18093809115003,91.09973478683041,51.52068682789849,-1.9791637755501112,-0.0013148927304245106,-0.0026800557424673244,,0.008725349058696708
2011-03-30,0.6926879734424749,0.8209389244400805,0.12496337964228071,0.07240790330540416,-0.025091964671491773,0.03634203298814853,-0.010722412767296241,0.7133543146687795,69.14200035753449,96.16855658851428,55.199979230437236,-0.0,0.008725349058696708,0.005493392710337552,,-0.008732226448589842
2011-03-31,0.6913095073117435,-0.8240834118281017,0.09570686261473577,0.07246806101984062,0.0016925638801748022,0.04506738204684524,-0.01925870329785173,0.63156254550266,42.674951979023675,95.38581233975613,51.02622691469719,-11.863399205181409,-0.008732226448589842,0.010549561772540628,,0.017709525315419583
2011-04-01,0.6926879734424749,1.6916417881714794,0.101983131507334,0.07244724400371513,-0.019351779682477588,0.02486241315249682,-0.030889622479034706,0.8343302250351715,108.76670167555456,96.04553359827283,57.99434945179277,-0.0,0.017709525315419583,-0.007534077373141379,,-0.002392338040180242
2011-04-04,0.6913095073117435,-0.2265084346375849,0.10939842922557504,0.07246783731387427,0.0057306966325327835,0.04090398454594624,-0.00850933986525515,0.795436511490492,96.17620728347637,95.06905837112508,56.80941760019748,-2.929425681443267,-0.002392338040180242,0.0028668171163461764,,-0.0016523762521680752
2011-04-05,0.6913095073117435,-0.15642389907426907,0.12026727570399554,0.07245301795134117,-0.014388737452099676,0.04218551366230727,-0.01750248502499474,0.7740231488200742,89.23645020824623,96.76812002880438,55.960660820706856,-6.766214232143523,-0.0016523762521680752,0.013592510003809899,,0.006929610717079093
2011-04-06,0.6926879734424749,0.6559162816276853,0.12275515063521818,0.07246797748431993,-0.020498544120514328,0.039654829268363834,-0.020689529788380234,0.8363095534193365,109.89473302060516,96.76812002880438,58.75130500138867,-0.0,0.006929610717079093,0.004055618099718217,,-0.002625044822095468
2011-04-07,0.6926879734424749,-0.2481116527468033,0.11174759277315835,0.07249365317921985,0.012349524219459784,0.05649862508204517,0.007373652484161219,0.7875143650330827,93.04012914055633,95.5193137482172,57.26769442779932,-6.675844523204773,-0.002625044822095468,0.0005486927245001993,,0.007050714262631708
2011-04-08,0.6926879734424749,0.6669079961216222,0.10746320428149847,0.072464559395979,0.0434602525582779,0.07088566675528529,0.007960908615280538,0.8295648994059551,104.62332223405184,97.77471849226504,60.182560483735124,-0.0,0.007050714262631708,0.01016416151081767,,-0.0033829292372420383
2011-04-11,0.6926879734424749,-0.3254821611789856,0.06932868148164885,0.07261205487325953,-0.07432326273465684,0.06508137951787596,0.00025131648821741237,0.7667628003092958,86.00023253711956,94.93764460822864,58.12996861121206,-8.5112216521092,-0.0033829292372420383,-0.004080527901066944,,-0.014305523331628933
2011-04-12,0.6926879734424749,-1.375849265309909,0.0731453331441763,0.07317051896602451,0.029693392656053863,0.03262162290293613,0.009098065087272289,0.6038452910579529,35.44835695665291,73.86791370459291,50.3746135038206,-69.88503723411192,-0.014305523331628933,-0.00993056803655712,,0.006001028553670018
2011-04-13,0.6926879734424749,0.5727008538048474,0.08660448791403855,0.07320787141069801,-0.009997147368813852,0.00571482514633459,0.01191796815184798,0.6570545487848432,53.85411707298919,58.19336833029913,53.18451688117999,-47.023636122881356,0.006001028553670018,0.0013756106209505958,,-0.010995904725767502
2011-04-14,0.6926879734424749,-1.04844957233853,0.08104430418404163,0.07306947630811701,-0.03917340932078561,0.010077824286469195,0.010862200791928345,0.47919592393791466,-7.125924702216468,30.775101465747962,47.85131269417132,-90.76602224576271,-0.010995904725767502,0.011480975490103518,,0.0004557582853434994
2011-04-15,0.6931471805599453,0.04329607987903029,0.0854949005240416,0.07306889005772603,-0.06016380497403473,0.002432966985923102,-0.009998810722326112,0.4392472693300031,-19.58433118267432,24.415938382768317,48.08247356684309,-88.96252648305084,0.0004557582853434994,0.009198642917713329,,-0.02465530281517836
2011-04-18,0.6931471805599453,-2.34413483035746,0.0953768782979111,0.07343288100444988,0.1016984319898353,-0.009061123438930174,0.02788384487277007,-0.02312136722310823,-170.82010323418794,6.75715042372877,38.30829352469425,-100.00000000000001,-0.02465530281517836,0.004701781747730394,,0.0033827139341990886
2011-04-19,0.6926879734424749,0.3159997393307594,0.06110882979557411,0.07414897453811864,-0.06895070730884933,-0.026267527724244566,0.021084759408775966,0.03631550285523574,-151.03882533725704,6.0322790121919425,40.088670735062564,-92.9406364803732,0.0033827139341990886,0.0014731160665251153,,0.022087550306128634
2011-04-20,0.6931471805599453,2.063079080706103,0.04716485040324569,0.07465306705997218,-0.04920087668548678,-0.024135813632623737,0.010373427340192087,0.4372273295057561,-20.871780197440753,20.268263076649188,50.30323301754833,-46.25457428967912,0.022087550306128634,0.002539461914122576,,0.005077102966263958
2011-04-21,0.6931471805599453,0.46639451669276816,0.06234375037776703,0.0748283973823014,-0.025539030766854154,-0.016677307922599027,0.03645037149764718,0.5342643220810627,11.648603104022378,41.80937974209545,52.3421012826321,-35.37665000366122,0.005077102966263958,0.0032649719783526265,,0.0
2011-04-25,0.6926879734424749,0.0,0.041092184016976264,0.0740784287362048,0.07094246838144613,-0.014457532185851107,0.041655322645279824,0.5254914280022704,8.910370935405844,60.99737523433277,52.34210128263209,-35.37665000366122,0.0,0.0035859156198050357,,0.0064702051991130105
2011-04-26,0.6931471805599453,0.5963907534504207,0.02616485329310775,0.07446096523859676,-0.009557292917469429,-0.007288694852374711,0.08089559151080916,0.6489389267431516,52.531222593820544,69.27101285950624,55.08156084019791,-21.433661414158735,0.0064702051991130105,-0.0037189414832985435,,0.007493770811097811
2011-04-27,0.6931471805599453,0.6905230022902868,0.02487949223481488,0.07438191748809254,-0.017436638200322818,-0.004193701243218939,0.09806492259700228,0.779943733318642,99.01780078040814,79.33930201116937,58.106237160595384,-5.171782548671871,0.007493770811097811,0.009073779110715385,,0.009273126916800933
2011-04-28,0.6931471805599453,0.8530068051127575,0.010006490537507547,0.07421336532532163,-0.04872505239071767,-0.004075493858657353,0.13122400631648024,0.9178593222240665,144.12534434719836,91.13151867905644,61.58266625624365,-0.0,0.009273126916800933,0.009253616584985913,,0.0019678700220211454
2011-04-29,0.6926879734424749,0.18060592910519457,-0.012441756953711651,0.07443481452015803,0.00885263629189259,0.017183253328528103,0.1840247029844253,0.9009472213295263,141.62907890839907,98.27607248377602,62.30162016150616,-0.0,0.0019678700220211454,0.01632791928966082,,-0.0007840706644355322
2011-05-02,0.6926879734424749,-0.07211341280260065,-0.0012311446316782444,0.07415461527035479,0.08072042974597293,0.019320392251461982,0.08752688896117622,0.8534585867565785,123.93041897760766,99.51821771954057,61.805029982125745,-1.4453468413781556,-0.0007840706644355322,0.00044973893703392775,,-0.0028289598663047144
2011-05-03,0.6931471805599453,-0.26128452951097053,-0.014634773072347678,0.07475808265731619,0.043445252575903925,0.0006914686849839313,0.09709379351812153,0.7806430423797558,96.05683639512186,97.3012816295773,59.951619794229295,-6.650808269889779,-0.0028289598663047144,-0.010720831163208544,,-0.016252556016945974
2011-05-04,0.6931471805599453,-1.5182363839844342,-0.007304677619611371,0.06995398095642859,0.022499418785859593,-0.004094426030912146,0.08195116730808394,0.5046957481115686,1.6058657599425512,85.21032560049593,50.64440199388819,-36.272868087244106,-0.016252556016945974,-0.016497887231928132,,-0.008668837191515344
2011-05-05,0.6931471805599453,-0.802471847872287,-0.006246142981519047,0.06996201948862747,0.06351345210893378,-0.014618132536059036,0.06569861129113796,0.3724573235260482,-43.26463157029689,68.39977712523444,46.54517082140649,-51.876992267162656,-0.008668837191515344,-0.022699418750813827,,0.008966854042092187
2011-05-06,0.6926879734424749,0.8280861803979738,0.0026519775415433876,0.06927868343709656,0.010929007880390085,-0.025854186344751007,0.10534765006671432,0.5256264726660014,8.793174544262692,58.70537271717825,50.96687124633782,-35.73402149405834,0.008966854042092187,0.006931104657723175,,-0.01724975795787831
2011-05-09,0.6926879734424749,-1.5920325372404898,0.0016416557225511419,0.0692476055891955,-0.06976955871514123,-0.026164254851606117,0.11377546597161814,0.26233170173934245,-80.88344288113669,47.18047919275464,43.53681747952565,-70.84754866051495,-0.01724975795787831,0.007815458997540325,,0.012538251802893363
2011-05-10,0.6926879734424749,1.155026630706277,-0.0033884996180022493,0.06964913347763867,-0.07563325240874352,-0.04714159858758915,0.07294937157894843,0.4799061327492461,-7.045372784825333,42.35371159701203,49.30790019293856,-66.35729505439049,0.012538251802893363,0.009074379984260084,,0.0011595482473714114
2011-05-11,0.6926879734424749,0.10637702514516041,-0.0298092427242111,0.07004120575038573,0.06332004607863118,-0.031020969670608523,0.11510038175887072,0.4965858863399058,-1.2119850302089608,33.190176389450365,49.822194536482264,-63.2246271167433,0.0011595482473714114,-0.010272814766928207,,-0.00866289896648631
2011-05-12,0.6926879734424749,-0.7950293677654277,-0.03906885803794783,0.07042590821457648,-0.05580586938114651,-0.027900089673702944,0.13549325551098335,0.36112208808790225,-48.590705117045175,27.95902956898802,46.07530574805851,-86.54098912190199,-0.00866289896648631,0.0036572837848378725,,-0.007725882416978358
2011-05-13,0.6913095073117435,-0.7090332367508861,-0.008376597170053752,0.07067427133493154,0.06286050947195809,-0.03612999570194386,0.1250418381326508,0.24483238522631567,-88.36873181713794,16.744794587118182,42.99511550076359,-100.00000000000001,-0.007725882416978358,-0.008800024237279658,,-0.004601893781944533
2011-05-16,0.6913095073117435,-0.42977396043314725,0.041950988116016795,0.07109310326659117,0.06629445316939186,-0.04187325883558479,0.11731595571567244,0.19221630110708682,-105.06296488216672,4.48633695936595,41.237603596794195,-100.0,-0.004601893781944533,-0.0020108592813157244,,-0.011066404353392123
2011-05-17,0.6913095073117435,-1.0345293968297617,0.06619055633770002,0.07152971303821515,-0.0385630656582987,-0.0504693381132677,0.14656495286034055,0.0189706262233153,-164.009331386627,-5.5067062021407764e-14,37.31792240014167,-100.0,-0.011066404353392123,-0.00713758018037236,,0.006192169628304711
2011-05-18,0.6913095073117435,0.5832948079530087,0.08352262816981117,0.07162659762629424,-0.07819255311782669,-0.07186347684116079,0.11882495202667442,0.10531054194725217,-134.0174598256759,3.6498529466549723,40.70582120162826,-89.05044116003491,0.006192169628304711,0.010620471291147737,,0.008093289364954792
2011-05-19,0.6926879734424749,0.7616521364442832,0.06347985743206747,0.07227123577028756,-0.0447318090715596,-0.06652665185362672,0.09044078331709748,0.24823505688908776,-83.88987569135978,12.229603252297338,44.92574964850296,-74.26074908307291,0.008093289364954792,-0.002275939463858734,,-0.0127496223385819
2011-05-20,0.6926879734424749,-1.2035872794462492,0.03381765574722134,0.07240807753486782,0.11606333279042591,-0.05956175668833108,0.10055953613499558,0.10260685489961022,-127.08312220426477,13.197812631623314,40.09583086704946,-97.09537186202206,-0.0127496223385819,0.011063156926242712,,-0.021147187928182376
2011-05-23,0.6913095073117435,-2.0343125070337935,0.11917103088767968,0.07378038731317332,0.04706751840481793,-0.054002710071846316,0.08926466750544204,-0.06532179311932841,-181.59094676426585,9.547959684968287,33.72765335916096,-100.0,-0.021147187928182376,0.0042988061241029385,,0.002505576199671289
2011-05-24,0.6890092384766586,0.23742722228123858,0.10760849832080084,0.07399273489395412,-0.02493899052819959,-0.06547283593685815,0.06952826932315315,0.041363102859505486,-146.82662624539122,2.441149056667336,35.03201806878118,-95.58118096797575,0.002505576199671289,0.005199881615300939,,0.00554282772136272
2011-05-25,0.6890092384766586,0.5252394147547138,0.10769784964928977,0.07405187319561686,-0.04299888598875112,-0.05339865854500747,0.07380020659019682,0.14558929879815527,-113.02873733194195,6.217454178715394,37.953097564173696,-85.76645649587789,0.00554282772136272,0.0022296713911060806,,-0.006060566654859656
2011-05-26,0.6913095073117435,-0.5759321085257594,0.08117462356297918,0.07425174487350207,-0.05912454844075654,-0.04589445139419013,0.06705140824500777,0.12242563421692416,-121.21528350955374,7.4682835245976635,36.0452392032911,-96.24751196235319,-0.006060566654859656,-0.002492246798885489,,0.006968907901351962
2011-05-27,0.6913095073117435,0.6768041276184408,0.15731879653955436,0.06852989415348393,-0.006860058795599588,-0.06405129971662316,0.09205490717204956,0.21977503856044409,-89.30479226313057,11.650988452223977,39.79468736064003,-83.03306618509681,0.006968907901351962,0.00882618234650856,,0.0
2011-05-31,0.6926879734424749,0.0,0.12972182735481452,0.06803398361665339,-0.03372892069363509,-0.06644209771510745,0.10831662833575528,0.23907317831246352,-80.97180874248834,12.56211855581767,39.79468736064004,-83.03306618509681,0.0,-0.0002604156023613413,,0.002925421698318331
2011-06-01,0.6926879734424749,0.29181304597001695,0.06388271576927454,0.06800934606275492,0.16929202715823788,-0.056495959172520926,0.11590666820131812,0.2902354728380413,-62.86485498124327,20.37823052394798,41.47344633744052,-72.79917605796226,0.002925421698318331,0.004223116367711555,,0.0
2011-06-02,0.6926879734424749,0.0,0.03065035700571619,0.070173937508696,-0.011541710314559861,-0.04533431381849429,0.10073996833200116,0.3106841932366024,-56.83037920002174,25.818152023512443,41.47344633744052,-66.71330168640341,0.0,-0.006765589384364112,,-0.013726896373686515
2011-06-03,0.6913095073117435,-1.3945710994859948,0.031533916735891274,0.06995665366049834,-0.0077691504042562975,-0.04885654110801507,0.08058214101073347,0.159516625331926,-103.19649263726957,20.162507418544717,36.03484550939426,-100.0,-0.013726896373686515,0.006311600694144381,,-0.008562581932275215
2011-06-06,0.6913095073117435,-0.8638630013816959,0.032072363261109876,0.06787646620684644,0.029639875582473163,-0.05580455538911,0.055584004174647816,0.08305329851799212,-128.47139646509783,11.095566104532134,33.14723109156743,-99.99999999999999,-0.008562581932275215,0.0031086411304430683,,0.0033105456740205597
