date,bund,gold,target,vstoxx,target_log_return,gold_log_return,bund_log_return
2015-08-05,38.813846588134766,1085.699951171875,3676.75,12.510000228881836,0.015745793674172504,-0.00459475190306069,-0.0037855230630654546
2015-08-06,38.990535736083984,1090.199951171875,3668.469970703125,13.770000457763672,-0.002254536375257743,0.004136225578012187,0.004541889451744829
2015-08-07,38.938995361328125,1094.0999755859375,3637.800048828125,13.390000343322754,-0.008395556676992655,0.0035709643265038338,-0.0013227432924303173
2015-08-10,38.872745513916016,1104.199951171875,3674.93994140625,12.229999542236328,0.010157673310734694,0.009188961461124023,-0.0017028243469465743
2015-08-11,39.019954681396484,1107.5999755859375,3605.280029296875,13.710000038146973,-0.01913734430699421,0.0030744436249161566,0.003779798167852455
2015-08-12,39.027313232421875,1123.199951171875,3484.409912109375,13.609999656677246,-0.03410073808069214,0.013986220544715877,0.0001885665249763413
2015-08-13,39.005218505859375,1115.699951171875,3516.14990234375,13.489999771118164,0.00906790558625481,-0.0066997439646439005,-0.0005662952786686937
2015-08-14,38.953712463378906,1112.9000244140625,3491.030029296875,12.829999923706055,-0.0071697832511112836,-0.0025127239178521776,-0.0013213636804465523
2015-08-17,39.019954681396484,1118.5999755859375,3497.89990234375,13.020000457763672,0.0019659305005710337,0.005108638645219266,0.0016990924341389047
2015-08-18,38.97577667236328,1117.0999755859375,3495.3798828125,13.789999961853027,-0.0007206975032438834,-0.0013418618399914095,-0.0011328315791367949
2015-08-19,39.04204559326172,1128.0999755859375,3429.840087890625,15.25,-0.01892842451675847,0.009798760247176297,0.0016988153453025845
2015-08-20,39.08620071411133,1153.0,3353.47998046875,19.139999389648438,-0.022515031687394327,0.021832461299938544,0.0011303242460369844
2015-08-21,39.06413650512695,1159.5999755859375,3247.260009765625,28.030000686645508,-0.03218703996071248,0.005707855724575772,-0.0005646606362996742
2015-08-24,38.97577667236328,1153.4000244140625,3073.389892578125,40.7400016784668,-0.05503041488064753,-0.005360973645283984,-0.0022644789550398947
2015-08-25,38.754966735839844,1138.199951171875,3218.010009765625,36.02000045776367,0.045982007164198535,-0.01326609907875298,-0.005681420781361357
2015-08-26,38.79177474975586,1124.5999755859375,3170.72998046875,30.31999969482422,-0.014801319990509043,-0.012020629120604198,0.0009493117563712516
2015-08-27,38.769676208496094,1122.4000244140625,3280.780029296875,26.100000381469727,0.03411936880312183,-0.0019581236090830956,-0.0005698331216015262
2015-08-28,38.784385681152344,1133.0999755859375,3286.590087890625,26.049999237060547,0.0017693719116973483,0.009487946300354544,0.00037933468535955583
2015-08-31,38.688716888427734,1131.5999755859375,3269.6298828125,28.43000030517578,-0.005173787025622545,-0.0013246789876699694,-0.0024697304788294794
2015-09-01,38.7896614074707,1138.699951171875,3188.72998046875,31.399999618530273,-0.025054080539977264,0.006254679083375514,0.0026057482972752233
2015-09-02,38.774932861328125,1132.5,3198.860107421875,26.09000015258789,0.00317181763592167,-0.00545963957878115,-0.0003797749851837118
2015-09-03,38.863346099853516,1123.699951171875,3270.090087890625,25.610000610351562,0.022023004428447734,-0.007800809896323813,0.0022775692075449605
2015-09-04,38.98128128051758,1120.5999755859375,3180.25,27.799999237060547,-0.027857724289136243,-0.0027625341162806905,0.003030016967466409
2015-09-07,38.98128128051758,1120.5999755859375,3197.969970703125,27.799999237060547,0.00555641428945286,0.0,0.0
2015-09-08,39.06230545043945,1120.4000244140625,3233.840087890625,24.899999618530273,0.011154088430602727,-0.00017844816814349684,0.0020763832731471865
2015-09-09,38.93706512451172,1102.199951171875,3269.97998046875,26.229999542236328,0.011113549935371836,-0.01637764802791075,-0.0032113190820304283
2015-09-10,38.91495132446289,1109.5,3221.139892578125,24.3700008392334,-0.01504856189164272,0.006601325224117716,-0.0005680983397025052
2015-09-11,38.94441604614258,1103.5,3187.93994140625,23.200000762939453,-0.010360379024088928,-0.005422516675857025,0.0007568703440914426
2015-09-14,38.922279357910156,1107.699951171875,3175.6201171875,24.25,-0.003871996020228252,0.0037988027454547435,-0.000568579126516422
2015-09-15,38.87071228027344,1102.800048828125,3207.60009765625,22.540000915527344,0.010020098622355533,-0.004433305016104505,-0.001325751436054734
2015-09-16,38.76017761230469,1119.199951171875,3251.7900390625,21.350000381469727,0.013682601571318287,0.014761656297426207,-0.002847700002386322
2015-09-17,38.79703903198242,1117.300048828125,3255.7900390625,21.139999389648438,0.0012293357763510926,-0.0016989964683835623,0.0009505607356272705
2015-09-18,39.025474548339844,1138.0999755859375,3157.300048828125,22.280000686645508,-0.030717714293146514,0.01844507958106245,0.005870696330273262
2015-09-21,38.922279357910156,1133.0999755859375,3184.719970703125,20.139999389648438,0.00864711642199012,-0.004402965995981667,-0.0026478056274594763
2015-09-22,39.047569274902344,1125.0,3076.050048828125,22.440000534057617,-0.03471804161112324,-0.007174182201744372,0.0032138070556184672
2015-09-23,38.97388458251953,1131.5999755859375,3079.989990234375,22.1299991607666,0.0012800247949016352,0.005849503214074403,-0.0018888321262111596
2015-09-24,39.018089294433594,1153.800048828125,3019.340087890625,23.469999313354492,-0.019888053490671354,0.01942834628959389,0.0011335709163442509
2015-09-25,38.96651840209961,1146.0,3113.159912109375,23.6200008392334,0.030599965706963772,-0.0067832668675036345,-0.0013225917620101058
2015-09-28,38.98128128051758,1132.0,3039.43994140625,27.6299991607666,-0.023964990627430183,-0.01229163851155679,0.00037878884726927353
2015-09-29,39.04020690917969,1127.0999755859375,3029.860107421875,26.829999923706055,-0.0031568193574091907,-0.004338039176050579,0.0015104977162851974
2015-09-30,39.00334930419922,1115.5,3100.669921875,24.5,0.023101742686925775,-0.010345205714490824,-0.0009445394215488179
2015-10-01,39.026954650878906,1114.199951171875,3069.050048828125,22.549999237060547,-0.01025010860816522,-0.001166120109355795,0.0006050302562798926
2015-10-02,39.167171478271484,1137.0999755859375,3088.179931640625,20.940000534057617,0.006213815116840493,0.020344525396983393,0.0035863813466390226
2015-10-05,39.10074996948242,1138.0999755859375,3190.389892578125,19.540000915527344,0.03256123422345425,0.0008790436760319764,-0.0016972860274280244
2015-10-06,39.05649185180664,1146.800048828125,3220.090087890625,19.399999618530273,0.00926620406392864,0.007615313750683583,-0.0011325405394320143
2015-10-07,39.041717529296875,1149.0,3226.39990234375,18.399999618530273,0.0019575975384178435,0.0019165012618254096,-0.00037835240533956593
2015-10-08,39.03434371948242,1144.699951171875,3224.9599609375,17.420000076293945,-0.0004463993516647946,-0.0037494475801524985,-0.00018888785418802456
2015-10-09,38.9605827331543,1156.300048828125,3250.31005859375,17.079999923706055,0.007829859477846313,0.010082743094216085,-0.0018914309346258484
2015-10-12,39.041717529296875,1164.9000244140625,3247.330078125,16.170000076293945,-0.000917250144663484,0.0074099730009873355,0.002080318788813873
2015-10-13,39.085994720458984,1165.800048828125,3221.280029296875,17.670000076293945,-0.008054339099976104,0.000772321131433884,0.0011334568651109045
2015-10-14,39.1818733215332,1180.0999755859375,3191.570068359375,18.030000686645508,-0.009265825038298203,0.012191571448331828,0.0024500130496094563
2015-10-15,39.130271911621094,1187.9000244140625,3238.81005859375,16.049999237060547,0.014693016327088415,0.006587902904208853,-0.001317839454569647
2015-10-16,39.115509033203125,1183.5999755859375,3264.929931640625,15.050000190734863,0.00803230557165513,-0.003626441948680892,-0.0003773463160539059
2015-10-19,39.122886657714844,1173.300048828125,3272.0400390625,14.979999542236328,0.002175353491782772,-0.008740287853461481,0.0001885934512952936
2015-10-20,39.04913330078125,1178.0,3255.719970703125,15.75,-0.00500021518499949,0.003997752165893154,-0.001886950826049727
2015-10-21,39.10811996459961,1167.5999755859375,3272.22998046875,16.700000762939453,0.005058263341854996,-0.008867746141183908,0.0015094357223035537
2015-10-22,39.24089813232422,1166.5999755859375,3353.110107421875,14.449999809265137,0.02441660172467408,-0.0008568246783458022,0.0033894054594036938
2015-10-23,39.24089813232422,1163.300048828125,3425.81005859375,14.460000038146973,0.021449651782866397,-0.002832678595479088,0.0
2015-10-26,39.226165771484375,1167.0,3414.60009765625,15.289999961853027,-0.003277572752706348,0.003175517490032753,-0.0003755043270388114
2015-10-27,39.32207489013672,1166.800048828125,3381.010009765625,15.430000305175781,-0.009885900140041315,-0.00017135244509436376,0.0024420449269895173
2015-10-28,39.314693450927734,1177.0999755859375,3421.090087890625,14.329999923706055,0.011784755122716817,0.008788764836116236,-0.0001877350604906347
2015-10-29,39.18926239013672,1147.199951171875,3413.389892578125,14.609999656677246,-0.0022533385400720363,-0.025729617395093385,-0.0031955375033874134
2015-10-30,39.233543395996094,1141.5,3418.22998046875,15.069999694824219,0.0014169666317496166,-0.004980961312634591,0.0011292891174048414
2015-11-02,39.138214111328125,1135.800048828125,3434.5,14.149999618530273,0.004748487142833824,-0.005005895536445593,-0.0024327470689766706
2015-11-03,39.108699798583984,1114.199951171875,3442.679931640625,14.539999961853027,0.0023788633071823995,-0.01920067667017289,-0.0007543892191796964
2015-11-04,39.02002716064453,1106.5,3439.159912109375,15.510000228881836,-0.001022988014295123,-0.0069347342721268745,-0.0022699122195999344
2015-11-05,39.056983947753906,1104.4000244140625,3447.489990234375,15.050000190734863,0.002419197231102288,-0.0018996573289280505,0.0009466753233700054
2015-11-06,38.90919494628906,1087.5999755859375,3468.2099609375,14.329999923706055,0.005992172259411177,-0.015328811851509805,-0.003791109954841776
2015-11-09,38.89441680908203,1087.9000244140625,3418.360107421875,16.520000457763672,-0.014477664131772983,0.0002758435578282814,-0.0003798830684420551
2015-11-10,38.98308181762695,1088.199951171875,3425.39990234375,15.289999961853027,0.002057289383259331,0.0002756553127856165,0.002277038898742756
2015-11-11,39.02739334106445,1084.699951171875,3448.419921875,16.059999465942383,0.006697907766032074,-0.0032215041504368713,0.0011360404641305166
2015-11-12,39.04216384887695,1080.800048828125,3387.699951171875,18.3700008392334,-0.017764921832677416,-0.0036018532070940523,0.00037839353828506006
2015-11-13,39.116058349609375,1080.800048828125,3360.64990234375,20.079999923706055,-0.00801683205221515,0.0,0.0018908956900829388
2015-11-16,39.16778564453125,1083.699951171875,3362.22998046875,18.15999984741211,0.00047005990933612907,0.0026795140483333313,0.0013215319997312847
2015-11-17,39.18996047973633,1068.699951171875,3451.93994140625,18.84000015258789,0.02633193637053921,-0.013938156030504523,0.0005659896281824395
2015-11-18,39.249046325683594,1068.800048828125,3431.919921875,16.850000381469727,-0.005816526301204661,9.365862579890916e-05,0.0015065427146288002
2015-11-19,39.27120590209961,1078.0,3448.929931640625,16.989999771118164,0.004944169623891881,0.008570903001564822,0.0005644295930187226
2015-11-20,39.249046325683594,1076.4000244140625,3452.449951171875,15.470000267028809,0.0010200916037828023,-0.0014853099349743104,-0.0005644295930187226
2015-11-23,39.24165344238281,1066.800048828125,3445.260009765625,15.619999885559082,-0.002084733643771486,-0.008958603455464065,-0.0001883760329435269
2015-11-24,39.29337692260742,1074.300048828125,3409.60009765625,15.930000305175781,-0.010404365146628791,0.007005773045099417,0.001317208065311437
2015-11-25,39.32294464111328,1070.5,3462.06005859375,15.1899995803833,0.015268793547129178,-0.003543503093865752,0.0007522030873965413
2015-11-26,39.32294464111328,1070.5,3498.6201171875,15.1899995803833,0.010504833974479766,0.0,0.0
2015-11-27,39.345096588134766,1056.199951171875,3488.989990234375,15.119999885559082,-0.0027563452745944517,-0.013448313986904381,0.0005631752681480862
2015-11-30,39.30817413330078,1065.800048828125,3506.449951171875,16.1299991607666,0.004991822484294417,0.009048221633438658,-0.0009388664249430079
2015-12-01,39.41924285888672,1063.800048828125,3479.639892578125,14.670000076293945,-0.007675306447250563,-0.001878287468333184,0.002821604048966808
2015-12-02,39.397010803222656,1054.199951171875,3468.659912109375,15.90999984741211,-0.0031604823962663176,-0.009065310104538149,-0.000564149023094096
2015-12-03,39.0194206237793,1061.699951171875,3343.340087890625,18.110000610351562,-0.03679799328160094,0.007089211925615402,-0.009630458588605784
2015-12-04,39.0194206237793,1084.5,3330.75,14.8100004196167,-0.003772829751778062,0.02124770023791367,0.0
2015-12-07,39.24154281616211,1076.4000244140625,3360.2099609375,15.84000015258789,0.00880595653886651,-0.007496888732961615,0.005676464460922848
2015-12-08,39.26375961303711,1076.300048828125,3297.4599609375,17.600000381469727,-0.018850997109352008,-9.288389706618716e-05,0.0005659948253335934
2015-12-09,39.26375961303711,1077.5999755859375,3277.2099609375,19.610000610351562,-0.006160024540941222,0.0012070448032925896,0.0
2015-12-10,39.23414611816406,1073.0999755859375,3269.969970703125,19.34000015258789,-0.002211637150978163,-0.004184690258079549,-0.0007545041107035466
2015-12-11,39.29336929321289,1076.9000244140625,3203.2099609375,24.389999389648438,-0.02062738177856538,0.003534932823407111,0.0015083422916615241
2015-12-14,39.22673034667969,1064.699951171875,3139.239990234375,22.729999542236328,-0.020172690520412928,-0.011393542545885538,-0.0016973733563290239
2015-12-15,39.1452751159668,1062.9000244140625,3241.510009765625,20.950000762939453,0.03205854433554656,-0.0016919789508067495,-0.0020786825490093364
2015-12-16,39.12308883666992,1078.0,3246.780029296875,17.860000610351562,0.0016244713656288212,0.014106427960112633,-0.0005669284183462686
2015-12-17,39.18230056762695,1050.800048828125,3306.469970703125,18.940000534057617,0.018217401195018468,-0.02555564718998582,0.0015123286581659734
2015-12-18,39.28596878051758,1066.199951171875,3260.719970703125,20.700000762939453,-0.013933125289195658,0.014549054313300225,0.0026422979394649104
2015-12-21,39.32297134399414,1081.9000244140625,3213.010009765625,18.700000762939453,-0.014739825379466609,0.014617897667185353,0.0009414340442930325
2015-12-22,39.28596878051758,1074.800048828125,3214.320068359375,16.600000381469727,0.0004076525076399662,-0.006584134088143401,-0.0009414340442930325
2015-12-23,39.22287368774414,1069.4000244140625,3286.679931640625,15.569999694824219,0.022262067902449445,-0.005036876826984837,-0.0016073375781329169
2015-12-24,39.22287368774414,1077.199951171875,3286.679931640625,15.739999771118164,0.0,0.007267270264383008,0.0
2015-12-28,39.356483459472656,1070.5,3256.489990234375,16.90999984741211,-0.00922799071515179,-0.006239207578959238,0.0034006361298448695
2015-12-29,39.1709098815918,1077.5,3314.280029296875,16.079999923706055,0.017590489097852213,0.006517713948165138,-0.004726348741150854
2015-12-30,39.18574523925781,1060.0999755859375,3287.97998046875,17.290000915527344,-0.007967025806946637,-0.016280322728812635,0.0003786623566410796
2015-12-31,39.252567291259766,1060.300048828125,3287.97998046875,18.209999084472656,0.0,0.00018871273389731158,0.0017038119768622018
2016-01-04,39.334224700927734,1075.0999755859375,3164.760009765625,20.700000762939453,-0.03819616208737564,0.01386172479955139,0.002078146644893142
2016-01-05,39.311954498291016,1078.4000244140625,3178.010009765625,19.34000015258789,0.004177991392749547,0.0030648260146568518,-0.0005663391014976149
2016-01-06,39.46040725708008,1091.9000244140625,3139.320068359375,20.59000015258789,-0.012248980082338434,0.012440836582072734,0.003769162971161144
2016-01-07,39.4010124206543,1107.699951171875,3084.679931640625,24.989999771118164,-0.01755833563163023,0.014366429062977915,-0.0015063093689895446
2016-01-08,39.393592834472656,1097.800048828125,3033.469970703125,27.010000228881836,-0.016740732974650285,-0.008977527848297306,-0.0001883272637650535
2016-01-11,39.349037170410156,1096.5,3027.489990234375,24.299999237060547,-0.001973278968252501,-0.0011849327360060613,-0.0011316784520638556
2016-01-12,39.4010124206543,1085.5999755859375,3064.659912109375,22.469999313354492,0.012202714544391924,-0.009990481826287478,0.0013200057158289091
2016-01-13,39.49009704589844,1087.5,3073.02001953125,25.219999313354492,0.0027241930778973966,0.0017486769311840789,0.002258420846428244
2016-01-14,39.36389923095703,1073.9000244140625,3024.0,23.950000762939453,-0.016080339463680815,-0.012584579364649962,-0.0032007996713558917
2016-01-15,39.415863037109375,1091.5,2952.47998046875,27.020000457763672,-0.023934969786457927,0.01625599239180886,0.0013192173266967089
2016-01-18,39.415863037109375,1091.5,2935.389892578125,27.020000457763672,-0.005805201627847367,0.0,0.0
2016-01-19,39.297080993652344,1089.9000244140625,2980.489990234375,26.049999237060547,0.015247426350962101,-0.0014669256944550568,-0.0030181092851995217
2016-01-20,39.415863037109375,1107.0999755859375,2882.590087890625,27.59000015258789,-0.033398487193342596,0.015657990517612852,0.0030181092851995217
2016-01-21,39.452980041503906,1099.0999755859375,2943.919921875,26.690000534057617,0.02105277398602201,-0.007252320951077529,0.0009412337162792994
2016-01-22,39.371334075927734,1097.199951171875,3023.2099609375,22.34000015258789,0.026577167833552906,-0.0017302053011150065,-0.002071594169616109
2016-01-25,39.46781921386719,1106.199951171875,3001.780029296875,24.149999618530273,-0.0071137120715256685,0.008169238859200512,0.0024476464315843494
2016-01-26,39.438133239746094,1121.699951171875,3032.840087890625,22.5,0.010294047436159914,0.013914673700545777,-0.0007524394446449811
2016-01-27,39.55691146850586,1116.0999755859375,3043.469970703125,23.110000610351562,0.0034987989598587177,-0.005004904333480553,0.0030072346616747403
2016-01-28,39.6385498046875,1115.5999755859375,2979.419921875,22.420000076293945,-0.021269677724432334,-0.0004480889181390779,0.0020616930260062283
2016-01-29,39.764732360839844,1116.4000244140625,3045.090087890625,20.200000762939453,0.021801861758143026,0.000716889661638298,0.003178273213136684
2016-02-01,39.76176071166992,1127.9000244140625,3021.010009765625,19.979999542236328,-0.007939270444556001,0.010248273760733895,-7.473356504217321e-05
2016-02-02,39.82863998413086,1127.300048828125,2951.85009765625,21.979999542236328,-0.023159090271686722,-0.0005320819267531363,0.0016805867948210818
2016-02-03,39.888084411621094,1141.300048828125,2896.6298828125,21.649999618530273,-0.018884173677407468,0.012342569977745299,0.0014913918994809983
2016-02-04,39.888084411621094,1157.5999755859375,2905.300048828125,21.84000015258789,0.0029887201574636535,0.014180868884579034,0.0
2016-02-05,39.8955192565918,1157.800048828125,2879.389892578125,23.3799991607666,-0.00895824315102356,0.00017281959106441036,0.00018637526134179794
2016-02-08,39.96983337402344,1197.9000244140625,2785.169921875,26.0,-0.03326954409257965,0.034048349299905745,0.00186098568231019
2016-02-09,39.99212646484375,1198.699951171875,2736.5,26.540000915527344,-0.017629153156754285,0.0006675513608165318,0.0005575924212672945
2016-02-10,39.9475212097168,1194.699951171875,2789.050048828125,26.290000915527344,0.019021321962506832,-0.0033425285262591586,-0.0011159733887700085
2016-02-11,40.006980895996094,1247.9000244140625,2680.35009765625,28.139999389648438,-0.03975363411955968,0.04356709112536539,0.0014873383155320496
2016-02-12,39.8360710144043,1239.0999755859375,2756.159912109375,25.399999618530273,0.02789095528509211,-0.00707686815854025,-0.004281152549721501
2016-02-15,39.8360710144043,1239.0999755859375,2833.8701171875,25.399999618530273,0.02780493527930883,0.0,0.0
2016-02-16,39.858360290527344,1207.9000244140625,2821.260009765625,24.110000610351562,-0.00445971287628133,-0.025501955096164153,0.000559368486336087
2016-02-17,39.888084411621094,1211.0999755859375,2897.719970703125,22.309999465942383,0.026740613629926635,0.002645682545197481,0.0007454657717040902
2016-02-18,39.977256774902344,1226.0999755859375,2895.14990234375,21.639999389648438,-0.0008873213396212165,0.012309362957954484,0.002233068788338066
2016-02-19,40.014408111572266,1230.4000244140625,2871.050048828125,20.530000686645508,-0.008359055894211487,0.0035009592673835854,0.0009288802625593284
2016-02-22,40.051570892333984,1209.5,2933.909912109375,19.3799991607666,0.02165814091786089,-0.017132288543675323,0.0009283039786138758
2016-02-23,40.05899429321289,1222.300048828125,2887.3798828125,20.979999542236328,-0.015986498490183187,0.010527318680876085,0.0001853288859705593
2016-02-24,40.11100387573242,1238.699951171875,2820.239990234375,20.719999313354492,-0.023527491707708847,0.013328033410348716,0.001297482624516899
2016-02-25,40.177879333496094,1238.199951171875,2877.419921875,19.110000610351562,0.020072047916014135,-0.00040373049094011293,0.0016658713026322935
2016-02-26,40.177879333496094,1219.800048828125,2929.159912109375,19.809999465942383,0.01782163033553008,-0.014971721758396228,0.0
2016-02-29,40.26703643798828,1233.9000244140625,2945.75,20.549999237060547,0.0056477911108032686,0.011492953798612149,0.002216601015538
2016-03-01,40.255882263183594,1230.300048828125,2996.389892578125,17.700000762939453,0.017044741286137643,-0.0029218229364778026,-0.00027704348168056114
2016-03-02,40.13689041137695,1241.0999755859375,3022.139892578125,17.09000015258789,0.00855695927087119,0.008739981710060185,-0.002960264579598082
2016-03-03,40.15918731689453,1257.4000244140625,3012.8701171875,16.700000762939453,-0.003072002421101061,0.013048052901100782,0.0005553672538312071
2016-03-04,40.174072265625,1269.9000244140625,3037.35009765625,16.860000610351562,0.008092305135823707,0.009892060054906615,0.0003705799808986221
2016-03-07,40.18895721435547,1263.199951171875,3021.090087890625,17.350000381469727,-0.005367734370128829,-0.005290031133051265,0.00037044270224750875
2016-03-08,40.293087005615234,1262.0999755859375,3002.010009765625,18.670000076293945,-0.006335654941572955,-0.0008711643665364477,0.002587654187291566
2016-03-09,40.18895721435547,1256.5999755859375,3016.179931640625,18.34000015258789,0.004709039826876094,-0.0043673393804049,-0.002587654187291566
2016-03-10,40.047645568847656,1272.0,2970.780029296875,18.049999237060547,-0.015166552939546385,0.012180823359887682,-0.0035223772371253403
2016-03-11,40.1815299987793,1258.699951171875,3073.800048828125,16.5,0.034090042617665794,-0.010511061395113153,0.003337552785890985
2016-03-14,40.16663360595703,1244.4000244140625,3091.97998046875,16.920000076293945,0.0058970590058677885,-0.011425897862329393,-0.0003707961034735696
2016-03-15,40.16663360595703,1230.4000244140625,3067.2099609375,16.84000015258789,-0.008043315211237356,-0.011314166048867591,0.0
2016-03-16,40.26333999633789,1229.300048828125,3062.050048828125,14.989999771118164,-0.0016836986259729514,-0.0008943982001952122,0.0024047362606758327
2016-03-17,40.345176696777344,1264.5,3043.10009765625,14.4399995803833,-0.006207877472139245,0.02823184571645765,0.002030473501144492
2016-03-18,40.42697525024414,1253.800048828125,3059.77001953125,14.020000457763672,0.005462991351071977,-0.008497808326042744,0.002025415429912414
2016-03-21,40.42697525024414,1243.800048828125,3048.77001953125,13.789999961853027,-0.0036015191255795997,-0.008007729856973178,0.0
2016-03-22,40.47159957885742,1248.199951171875,3051.22998046875,14.170000076293945,0.0008065446133951326,0.003531225454106668,0.0011032167929663217
2016-03-23,40.46417999267578,1223.699951171875,3042.419921875,14.9399995803833,-0.0028915559224493848,-0.019823458291527984,-0.00018334502346695203
2016-03-24,40.508819580078125,1221.4000244140625,2986.72998046875,14.739999771118164,-0.01847408877759449,-0.0018812543119599567,0.001102579678662785
2016-03-28,40.44186019897461,1219.9000244140625,2986.72998046875,15.239999771118164,0.0,-0.0012288536097644354,-0.0016543257340750905
2016-03-29,40.59062957763672,1235.5999755859375,3004.8701171875,13.819999694824219,0.00605520790758618,0.012787754117695727,0.0036718493093452764
2016-03-30,40.59806442260742,1226.9000244140625,3044.10009765625,13.5600004196167,0.012970978232223374,-0.007065979589434335,0.00018314976199640398
2016-03-31,40.56830596923828,1234.199951171875,3004.929931640625,13.949999809265137,-0.012951072593885726,0.005932264628275341,-0.0007332705542668627
2016-04-01,40.550445556640625,1222.199951171875,2953.280029296875,13.100000381469727,-0.01733782344243462,-0.009770473814591618,-0.0004403522625855416
2016-04-04,40.54298782348633,1218.0,2962.280029296875,14.119999885559082,0.0030428249751306424,-0.003442304239960947,-0.00018392939759648286
2016-04-05,40.63233947753906,1228.4000244140625,2890.35009765625,15.420000076293945,-0.02458161614543819,0.008502360171509515,0.0022014494578481703
2016-04-06,40.60255432128906,1222.5,2909.360107421875,14.09000015258789,0.006555526801466982,-0.004814587092324629,-0.0007333094484862634
2016-04-07,40.61745071411133,1236.199951171875,2871.570068359375,16.15999984741211,-0.013074220312638829,0.011144176377580806,0.00036681585978248776
2016-04-08,40.6248893737793,1242.5,2911.97998046875,15.359999656677246,0.013974313138069405,0.005083360244175772,0.0001831227333113361
2016-04-11,40.60255432128906,1256.699951171875,2924.22998046875,16.260000228881836,0.0041979360138828525,0.011363719796072758,-0.0005499385930938239
2016-04-12,40.54298782348633,1259.4000244140625,2942.090087890625,14.850000381469727,0.006089051533606948,0.0021462376732568345,-0.0014681400093619068
2016-04-13,40.58768081665039,1246.800048828125,3039.18994140625,13.84000015258789,0.032470770247637226,-0.01005512838417566,0.001101753465960531
2016-04-14,40.59510803222656,1225.0,3060.860107421875,13.720000267028809,0.00710494405838169,-0.017639464077110922,0.00018297512815745876
2016-04-15,40.63978576660156,1233.0999755859375,3054.340087890625,13.619999885559082,-0.0021323985457932793,0.006590460098726325,0.0010999642343438865
2016-04-18,40.58022689819336,1233.5999755859375,3064.030029296875,13.350000381469727,0.003167493735181992,0.00040539994060484474,-0.001466606003365456
2016-04-19,40.60255432128906,1253.0,3112.989990234375,13.239999771118164,0.015852623467210947,0.015603971877910183,0.0005500531842654865
2016-04-20,40.63233947753906,1253.199951171875,3142.52001953125,13.279999732971191,0.00944135605486629,0.00015956521921189903,0.0007333094484862634
2016-04-21,40.498321533203125,1249.0,3151.68994140625,13.949999809265137,0.0029137662771514528,-0.003357009989702675,-0.0033037587655466716
2016-04-22,40.453636169433594,1228.699951171875,3141.1201171875,13.220000267028809,-0.0033593367861080026,-0.01638657099171681,-0.0011039972244342167
2016-04-25,40.41642761230469,1238.9000244140625,3117.6201171875,14.079999923706055,-0.007509533726070217,0.00826724869407336,-0.0009202060197441853
2016-04-26,40.36428451538086,1242.199951171875,3121.2900390625,13.960000038146973,0.0011764626213146556,0.002660052989487127,-0.0012909790664714649
2016-04-27,40.40895080566406,1249.199951171875,3130.429931640625,13.770000457763672,0.0029239630478627987,0.005619345503985684,0.0011059677047358107
2016-04-28,40.401519775390625,1265.5,3125.429931640625,15.220000267028809,-0.001598501620541981,0.012963993663771767,-0.0001839125608587011
2016-04-29,40.461082458496094,1289.199951171875,3028.2099609375,15.699999809265137,-0.0316001788714253,0.018554532081355823,0.0014731827132012931
2016-05-02,40.51028823852539,1294.699951171875,3032.60009765625,14.680000305175781,0.0014486966079179098,0.004257137284213286,0.0012153872575653146
2016-05-03,40.599727630615234,1290.699951171875,2974.199951171875,15.600000381469727,-0.01944529073163892,-0.003094301340337502,0.002205385546585781
2016-05-04,40.592262268066406,1273.300048828125,2938.75,16.049999237060547,-0.011990757983074474,-0.013572675083322494,-0.00018389406588470436
2016-05-05,40.659358978271484,1271.4000244140625,2938.75,15.90999984741211,0.0,-0.001493319222276135,0.0016515787482775934
2016-05-06,40.696624755859375,1292.9000244140625,2936.840087890625,14.720000267028809,-0.0006501175705153628,0.01676910143887511,0.0009161165161746254
2016-05-09,40.696624755859375,1265.5999755859375,2955.830078125,14.569999694824219,0.00644531441252294,-0.021341477420802057,0.0
2016-05-10,40.681705474853516,1263.9000244140625,2978.969970703125,13.630000114440918,0.007798075638268287,-0.001344100753353672,-0.00036666471604185347
2016-05-11,40.7264404296875,1274.5999755859375,2956.7099609375,14.6899995803833,-0.007500442873607405,0.008430186756369196,0.001099029067416435
2016-05-12,40.718994140625,1270.300048828125,2935.4599609375,14.40999984741211,-0.007212993655415723,-0.0033792532582230805,-0.00018285344347468424
2016-05-13,40.70405960083008,1271.9000244140625,2956.6298828125,15.039999961853027,0.007185909764714005,0.001258733184715588,-0.0003668381195778281
2016-05-16,40.70405960083008,1273.4000244140625,2956.6298828125,14.680000305175781,0.0,0.0011786431028752986,0.0
2016-05-17,40.718994140625,1276.199951171875,2938.090087890625,15.569999694824219,-0.006290326307671457,0.0021963664184188048,0.0003668381195778281
2016-05-18,40.577369689941406,1273.699951171875,2956.429931640625,15.949999809265137,0.006222695951062285,-0.0019608619136297634,-0.0034841556812477137
2016-05-19,40.62208938598633,1254.199951171875,2919.219970703125,16.329999923706055,-0.012665988958617369,-0.01542813208282734,0.0011014777949314158
2016-05-20,40.67426300048828,1252.4000244140625,2962.159912109375,15.199999809265137,0.01460225499840817,-0.001436150231157285,0.0012835415152903096
2016-05-23,40.689178466796875,1251.0999755859375,2932.929931640625,15.819999694824219,-0.009916802216768161,-0.0010385851367962218,0.0003666380430007443
